Instance,FCFS,SJF,SJF-P,RR
4232,21.080286580368217,4.0156916183504,58.944161979042235,33.4563795555457
4233,23.781949505157638,4.375857915937721,56.99303790574093,20.75602219269303
4234,23.62617731422661,3.514958019356144,74.02329441116704,33.01305838279482
4235,24.504483071995182,5.251359524830937,51.43100340381885,29.913563425649155
4236,31.370542744684194,8.039054540100071,68.56121255526988,32.31322052776838
4237,23.757642802815756,5.327354090229706,71.51427064346117,38.55334474288593
4238,21.76712199199719,7.462444490168335,63.321474465047736,34.287427363190275
4239,21.808818506333825,7.60064867861193,59.4270126642225,37.036439020091585
4240,24.767187622878264,3.7916424403099764,56.731015449935065,17.738719564021686
4241,28.66686464527128,12.59105072381311,73.69350654842398,27.35227723455851
4242,22.269538590852903,4.560043330053132,61.1777962384041,27.280457820534263
4243,27.057824653036384,5.050497516003371,60.530574419454624,27.691570708217725
4244,21.74973762126671,4.928192717157787,71.10921485405636,28.702454353070593
4245,26.384471074667086,4.514249507669446,81.68364907779413,25.684470460086075
4246,27.253237338459577,3.856598906722875,79.43741503461202,19.242538252523893
4247,21.569384217108574,6.105812338310268,79.63973395300022,36.995266704587145
4248,29.8609182736491,3.7956700310300286,73.75338890426698,37.28842600447786
4249,23.961319493914946,6.783183998685163,103.70122056256932,32.00624522229201
4250,23.569965713194158,3.862490173988346,84.45574839286974,40.51346402636058
4251,23.867738247101567,6.195470517673562,61.860826955874494,25.664661813867106
4252,29.5397785862351,5.080994184558482,55.749637157993874,48.30831549296803
4253,24.76698724489021,2.767766549169971,68.76840435074669,22.735328151232043
4254,24.3637646812773,4.902320776625119,64.24215397120612,42.034796922313554
4255,25.523653657067236,6.120578468678312,129.37646056457743,29.50871329202148
4256,26.756783556388395,5.039826439010673,64.59637711800342,26.49834901222519
4257,28.902592660397953,7.039382837099012,72.43998063329073,36.70691583312444
4258,26.621944255251325,4.598616413514415,55.3358074855673,25.563087600802223
4259,30.269226154950296,5.721664654168576,84.59132718151398,20.971374160338307
4260,26.94623890774892,4.273777610584852,54.64628360009869,21.808426424583434
4261,21.002353526633666,4.721232063461012,79.82947936870261,25.452851261008654
4262,21.647237597862294,4.024167526129153,55.4661321845795,24.255413809359833
4263,23.27864784694425,4.744911660740669,58.120230243502505,22.487124609572252
4264,27.20204929505305,7.05585404926381,74.97468568674846,28.95992056015101
4265,26.538200875704632,3.9394763724766593,100.32645261604219,23.4313244973726
4266,24.10720576575164,3.9588402759339565,82.02678613069382,23.128438988026282
4267,26.094397355648315,5.901710068199439,60.138455850861796,32.42945269970449
4268,18.3827890832004,5.635430207092004,65.74480774169733,47.78769211553123
4269,27.045557226962014,4.394812312844142,61.87300497394809,31.016250727296967
4270,28.33859897390994,3.456466079820476,82.392097903541,21.465663909498893
4271,27.861925477558735,5.234651630790473,63.59146144528404,18.611719477669304
4272,16.37477251643749,3.2803029545128664,71.38807259671344,27.501080490803247
4273,21.704913382242836,4.297447315274999,64.20992631787585,28.377813791661477
4274,33.34105072672906,3.445281588437179,78.14602975957139,26.977664641383058
4275,27.056247183554877,9.146753377621494,62.64645482670042,24.833015970528084
4276,19.884446585316244,5.137520218717158,67.54577429885258,25.84882164696012
4277,24.553138456666982,4.600378547709252,69.62913109864907,26.473185760967052
4278,32.677453964700476,4.1737807543503855,88.94144524401833,26.954223173735407
4279,21.47231383521472,5.047394214057186,74.75390812870516,33.02293319295546
4280,17.412093503044012,4.393027765847242,74.1282857661699,29.507464162934035
4281,30.181754308475664,6.154701825340545,73.76879698523598,33.31842152025698
4282,24.68835885944552,3.5567647210040527,66.4183559881186,22.412167283319622
4283,22.359881624076223,6.080030348918432,64.12825694555086,17.229526668536668
4284,33.66972470596902,3.630801680114877,89.54645134851609,31.762689983116072
4285,21.35246159231064,3.22365193834217,71.17214993693966,28.714270315660116
4286,29.221138140243937,3.17068731297398,119.20053370252906,22.81039119227076
4287,19.51447925053468,6.646867980861605,83.1727364560463,19.30119715143988
4288,22.871753863169655,4.191485209809377,58.8004587659698,22.435906893597902
4289,30.048556732298888,5.3905927208559365,71.77194762595684,22.912127237977053
4290,26.713898311102128,6.093145743060756,47.37032648120957,34.916438579616184
4291,22.32856716920963,4.494294875258666,73.34919948131007,31.904605472213916
4292,23.416702658331438,3.9571689522724753,68.49851352488665,22.716251756707837
4293,21.86839985682009,2.697254441455332,46.680552719687775,25.025468890734754
4294,24.05224243414845,6.600515609734153,49.64288467449808,33.930431019063136
4295,28.388248464915563,3.899895847913909,52.30853879234178,21.32436834583212
4296,26.362981885555335,7.764497624888621,95.38871205965897,26.830801717954113
4297,17.719265408337172,4.339342179487886,72.26514542906968,22.652268921140312
4298,31.309196281555167,4.474798158744764,69.84382372594204,31.073932572975895
4299,17.61768148573546,5.845872619270241,76.91733572851798,40.546724877099145
4300,16.623536242236817,4.78402135068204,89.8438242402771,29.40763879063093
4301,21.19032327688699,5.582823423887826,71.89034520281383,26.40456992543347
4302,23.069504007811172,5.502719435002059,48.88880879597869,28.40602748621808
4303,23.668256578613445,7.105009424524435,76.9679008956798,29.719444969092592
4304,22.522369338502703,6.475898566532261,52.12185603398222,25.329849889399146
4305,29.476917880781496,5.138969012367536,87.66253100220565,24.654677422848447
4306,19.001552027435217,3.649012085805044,71.59285390766688,26.24902565827297
4307,16.92002313178837,4.379359331451559,63.70023578584122,28.774105152141107
4308,29.24780122544542,5.007039595984948,47.91228121734435,38.828848030162064
4309,24.031441749404923,3.8531917057286313,92.34807234728233,36.56952512346268
4310,30.50211748217578,6.046765476152969,97.16674894634403,24.566549606078553
4311,20.30015393972571,4.535966923241683,60.99008100341583,26.002044238714618
4312,26.529186680575883,5.379788359333947,63.37573217852781,22.639330879157896
4313,26.610601656675147,4.945415354677957,61.837774553496004,15.780149881701554
4314,29.619384484233354,5.479491571689717,55.20280440066851,31.512927677200747
4315,25.279101161215312,6.785624062457882,61.82307693520002,39.41032586439273
4316,23.55514916389502,7.357361854844821,76.69914973220644,26.833287034881113
4317,25.78259163395173,4.533192181865788,73.25356973159877,25.659041341201334
4318,24.742201248336574,8.016066021172447,106.05124679950922,21.453984166331168
4319,27.85301011050649,6.194331218137851,87.56463480659792,24.43020173408735
4320,18.161219636079434,4.322247929712732,65.45737730425813,31.380949747115572
4321,21.62519744461141,3.646720127920888,72.06517737092797,33.65543057367845
4322,28.040298790789702,3.8791784128974314,76.52872089988367,21.640624510649147
4323,21.043284196364155,5.023679537773564,104.383349116634,38.86568749660133
4324,25.05702906594632,6.750752971655186,55.25435078303599,30.69718574821191
4325,22.972176982413785,4.795391096987481,88.42797497529881,25.68975248265054
4326,21.77301546216838,3.663979858698222,65.79010889066582,15.748535496929765
4327,28.131644041807455,4.926614900401919,77.12763514331867,30.215482503338915
4328,23.35888403931968,3.2057176561143454,68.39650117188435,24.517812669978024
4329,27.13745550361549,5.160348139444657,76.82090749470454,31.493877825302732
4330,21.24920674712668,3.055009682752095,47.643410710875855,22.767093163134376
4331,26.177355861331417,3.8730513783219327,80.50983897964407,25.075906890338366
4332,27.729920554807876,4.324711089960821,69.2990111756825,19.924570956979647
4333,30.57963478550517,5.881089819392948,53.81738821571752,26.36818789393602
4334,24.920108265943412,3.9039127495514516,69.56874049263602,20.992931200198502
4335,27.262842679978064,5.476591292735205,75.36982923665352,18.73767488249629
4336,26.884010916677028,5.738683895813106,85.96926176795475,22.943917821105618
4337,24.941430785055854,2.822399995842889,81.58356279539933,24.257797951004537
4338,22.128015183458853,5.234784792318361,57.06579320063168,29.153811703065788
4339,25.76119941600775,7.211441926109435,61.41612508786356,33.26437572176822
4340,25.35991102103666,3.3407026330734135,53.76676758411398,22.45837742780894
4341,24.64260741406205,5.77624996424314,59.77443560692431,39.38855782001763
4342,23.461935553314063,5.20566292797332,60.5524288176663,24.056924611206366
4343,25.308119984941953,5.221645397233427,53.56309102534138,32.752198384140804
4344,21.607675506682874,4.404189524862281,93.64345996388096,25.295024432181247
4345,25.78510870161825,5.041797803371263,74.45884920657528,17.97894070153214
4346,23.02669404221659,5.031730916208102,73.38061043033305,31.55754745033752
4347,28.11513598816881,3.8996619212409964,73.12972617373971,24.11950773542405
4348,35.978191508930585,5.023208014112815,78.40492588265649,29.423530585978707
4349,25.271988281280276,3.332426901801659,83.90430169926823,28.238897448016413
4350,31.572209849928203,9.070805447191367,68.66019532643676,31.8425296740048
4351,23.066145557346285,3.7629339660961643,70.1880417764453,22.621983761635395
4352,26.823053497433705,4.400195323988433,63.0311128358393,26.77389914630012
4353,20.234413722552176,5.626196122735348,66.23336694277485,32.89267152098664
4354,27.62177469560427,6.718166548692934,84.32618076399864,36.294472646154915
4355,20.165365330533714,3.6519001440361496,58.979286169834154,18.22106436992258
4356,21.792842369299446,4.09423192475423,145.26643362143776,31.01217222281321
4357,20.448958983337317,8.75718240403472,63.392642386415794,28.941562440000247
4358,18.619358111301604,8.738249164645728,88.77793212198942,28.6080067822155
4359,26.979130323586816,4.966184650155473,72.44270323274392,39.310384122514925
4360,28.31397895478246,7.684464012191552,80.45213422318889,27.148759245593936
4361,27.937840016775944,5.197385461595568,63.84390554737563,29.756278604970603
4362,24.751398638297317,4.12060344965527,59.87749733734488,21.952808029627576
4363,21.226267314672878,4.878287755714944,72.43076103734883,26.38112062566035
4364,25.57701056382354,3.2010452005483065,76.10707889152624,29.075433230445046
4365,15.845078769057455,4.123894315816384,73.53710313243978,29.002440834810603
4366,26.722466244775326,3.512155911438531,63.043570109218216,16.161506584733
4367,25.273027077447356,4.959093811041919,79.20625019161916,36.76875398435887
4368,28.69950115346916,5.850172330237559,84.43722564871575,32.137969689132895
4369,24.70930080104548,5.769759063136572,70.87838947937556,29.928532728515936
4370,32.2798405686102,5.570961946257836,71.54659756331247,24.93890211362008
4371,28.630112405321746,4.045261439462381,83.08622953296492,34.55730963086239
4372,25.7465177269546,7.919999186391546,62.8565545637268,26.846320996570388
4373,26.418301999091803,4.306490779414852,65.56168248035286,24.58607138988783
4374,26.04235991913967,4.191390954254365,79.35372340788783,32.556544368253284
4375,20.295931700430714,5.330567475426683,74.06629867087601,32.42853197648575
4376,17.48546563617239,5.787640548093488,57.83652034473508,21.72082656595598
4377,22.60997232296498,3.0140932048244347,70.71030271601799,26.199362590143323
4378,29.914111609872013,4.290884703015052,61.135955563895294,22.469757053514094
4379,25.638377130434968,5.6120043693533415,62.25699819253502,29.408209429888892
4380,28.513123680150386,3.9964316853423747,57.996007789307136,19.855398214571967
4381,16.799244613965023,5.382482644836564,96.06729928961633,29.38281930435327
4382,20.42501626742216,4.27463197031608,64.9034488742296,30.815571708022897
4383,27.63311984090394,3.3073323618068406,60.42679620404934,18.25258530187073
4384,20.49516101236813,3.4123192786429466,67.53241761083918,30.900491970078665
4385,25.062597555196035,3.9024643422302843,77.76287308490554,25.32552845252574
4386,20.98569875290161,4.267186617794039,61.90113575976351,26.682502095433197
4387,18.708611633926076,5.075058805869648,67.64117757213361,25.37740247825579
4388,22.09462942663156,4.965710305350237,57.80066157815325,21.35378017695885
4389,21.15974440115866,7.061561727808232,70.8215938499031,26.408529518027688
4390,27.720929341203544,7.806725430941037,60.65231796042588,19.96745960509862
4391,26.949775916164658,7.676839323953156,83.38805964944909,23.033049040657414
4392,26.038796960869988,5.224484885529986,95.89130877616577,25.940932835067446
4393,24.598901434977904,4.254679029450363,52.16286664880022,27.924396035714743
4394,24.035624252340863,4.335188156988749,66.16876790661475,30.1481002801992
4395,15.758214032400499,5.127308686765844,57.87712810239374,32.22550255199
4396,32.19545377982108,3.640754673656545,55.29818039278971,17.605855796748262
4397,22.319689465699366,5.639042713712017,68.25996700969121,21.41510139804409
4398,30.02392901259615,4.978592024671152,67.96856145911923,34.394324554233336
4399,29.752194072548797,4.2782740843320815,60.40128536983236,30.655315317295504
4400,25.90802300919848,5.400396771073439,70.45957420710614,22.861764423695575
4401,23.38799619236334,4.523963594839078,81.01712819778254,21.933678859898944
4402,27.496410934151314,5.448565413000446,93.61411215988443,29.059972420773708
4403,26.262244089146094,3.205665865889547,80.00714565145591,13.340648869517212
4404,19.62371370530851,5.1154147035479065,60.856253342118926,26.17061751670221
4405,19.659984188676667,3.327108252154364,55.260795979956896,26.47144899131861
4406,26.069394763765843,8.132657695083402,79.283040640712,30.512228685071037
4407,26.74281696773866,4.138983340718542,82.97741481514635,32.404289632605945
4408,23.33314157642711,5.096573486422888,67.81637070340474,22.91149975547254
4409,27.523011713709288,3.80551594323543,87.16700943514772,33.63534302967682
4410,26.837848143782924,5.246855915568984,65.13318956177231,24.430334056332057
4411,24.43145152196483,4.541764138162687,95.14628413513985,25.200132163008867
4412,17.18641279738622,5.2602759433698925,71.13550924619594,24.639643795732123
4413,17.899602641304913,3.99837694103616,93.6146733531065,22.93887379648288
4414,27.77200967365795,4.48442978540453,84.66581311277626,28.785643672623035
4415,26.13912361837583,3.605944687166013,76.63260214439578,20.576235456910357
4416,24.049793796706478,3.997688637781199,54.222280755066784,36.997101353442986
4417,25.875332483113077,4.949708733168789,66.71268161472776,26.67383191578483
4418,30.536818696854738,4.461506493477444,62.69188897779222,21.24388034425103
4419,31.253086641799165,5.112902751457511,53.11304983481905,28.237142665543338
4420,20.424914490906872,3.644815778991355,55.45704532055956,11.990203795535923
4421,29.964646554497165,4.235463140262509,69.71056071390187,19.865042403390806
4422,32.72700868697652,5.712539740000713,58.2441330914062,28.060164531666558
4423,22.66306005252392,4.829434162541863,60.22693018734355,22.30029321868671
4424,20.256125873796844,4.08269533048325,76.95748652957074,18.64206123740638
4425,21.823819153175798,6.071750278466993,47.237411255224664,27.103369550432458
4426,19.148529731877296,2.686611059012818,73.39240579935866,35.1901277850348
4427,18.237257654837023,4.639183217364009,81.80869544467538,21.980803880796724
4428,22.602523225808163,5.150695428559735,71.47761473547085,34.121024239092606
4429,23.331080117440322,3.955363561429024,61.857019838155225,27.43468087690753
4430,21.70080794442655,3.9338827593849035,74.69285283694113,28.359632893795766
4431,29.38508909665159,3.64321498646979,77.0037648793696,24.638366939458034
4432,23.258897934680043,3.199043087581812,47.72126796397,26.544218586578516
4433,27.672948845264195,4.4436972972669615,60.80272467882729,22.03820883161305
4434,22.420941961128165,4.792797455022162,55.62199318269155,26.549467799383063
4435,27.428060269179408,5.267038400555754,80.92340037182359,25.492897646362927
4436,34.10866138165651,3.187582713447232,55.87979761503307,29.69331493198084
4437,21.642222559873204,5.927043002284761,63.24343309377494,13.61291937375583
4438,23.45667235417714,5.616067443067832,67.59638378564614,33.361484907411594
4439,23.08125500911114,4.922968311997112,57.428756311332194,25.21329003857683
4440,13.661535360329205,3.96253792728328,78.71438915023566,25.80513762150513
4441,26.117691453196255,6.110631337290447,93.73534382576229,34.008095743511106
4442,24.049027748357126,7.976226820530789,76.39962243327155,35.78142119960154
4443,29.000386179522582,3.9629157751973807,83.01408460937361,23.493890030827508
4444,21.516055208177622,4.790784428058014,73.17428753414241,16.934023148535697
4445,22.015122851787396,3.1985233614292454,100.51582814195659,34.95299076534015
4446,21.59540007652027,3.675507105029317,58.386077023689076,26.00932957251752
4447,27.664554782051543,4.320773104333485,87.96521997824627,29.999681661745345
4448,27.513190950035927,4.908357175762736,67.91829505718229,35.23884405925616
4449,24.91634935183669,4.608824046373123,61.28330493225097,25.85202121446572
4450,28.21493761260968,3.239432286984458,82.49617432569086,28.532138554020698
4451,26.457108329718665,8.898919469055226,54.23302415868449,30.202114878745157
4452,17.818734485235463,2.246648316491416,72.5556242733042,25.18942630376581
4453,24.974041065109972,3.0453475005592385,85.34013009446511,29.71085621649298
4454,17.802151175615382,5.575220957966127,53.119932224154056,19.477182518748666
4455,22.032168253733232,4.389014103689133,72.43135800822603,32.87371611361953
4456,25.66430353820664,5.135047181893198,45.85415635136964,23.04532662678333
4457,29.599787435733184,6.135858601203107,70.22707127501228,19.824005813008522
4458,29.16359861479165,3.694825085154337,57.76063282834618,18.58380597362661
4459,25.278266137166852,4.906644429800045,79.65859840985684,20.68766752504439
4460,26.95170244784353,3.708956197016333,66.10507507076686,30.868396316339084
4461,27.050996974804626,4.19739990248966,70.24978307719381,29.3164760466168
4462,21.506036704073715,3.9608198407051463,57.192597539439866,26.883721988335385
4463,23.810378904995584,6.39989035868922,67.9234082807583,22.320700213083114
4464,22.40941356304688,3.1516460619151347,89.64532030256086,23.537793809673715
4465,18.872226582893692,3.9016502935519113,74.8603493878615,17.97098631339709
4466,29.622901371873514,4.352150173980724,92.53697388273861,18.323231786913592
4467,20.97841239748473,4.123039123739892,84.58116028266812,28.731221506114068
4468,17.27357984415936,3.7267021787525203,69.61871160566326,26.76914130743366
4469,20.644558700341886,8.894649676157224,102.11131201128852,34.353821015526286
4470,13.969594522863298,2.9597910963855703,64.53996018298038,18.199672592412586
4471,21.69955401994356,4.76762508690072,69.70511783078976,32.02608286396383
4472,35.179260782174225,5.413922372602192,60.8678520256043,33.52414140453834
4473,17.694889533269794,4.269282972070672,63.84579011532183,25.69445597458254
4474,22.520545195802327,5.6814318743320635,57.44456708866501,23.277362654438875
4475,28.625339436119372,5.105032727578123,82.96604215100949,37.400976487578106
4476,25.798325660418822,6.137677191766279,71.49300548454798,37.87794280821362
4477,21.39239836179462,5.0386645154424485,72.85416928228143,25.994950139164107
4478,20.647958953347633,4.721178773453214,68.92707061755954,31.0379896128722
4479,31.251515329898353,4.215995603812184,66.08942136181572,23.839480696313192
4480,25.664549934468205,3.823012419443204,126.03139265203541,27.504062354809342
4481,24.1862739183197,7.374318581354158,48.039417635578,34.863283373306736
4482,28.776100511534676,3.519554976297307,67.37665288839099,24.65830999470922
4483,21.371531087072285,4.662018349326775,75.78771534088655,23.891325539082192
4484,31.42112508613697,6.538384133775348,59.312194783191444,28.666268048885662
4485,23.96463717735651,3.9320504771188443,59.7927434246575,30.906426912370883
4486,22.465933319375782,5.196755555582046,46.980992195012526,25.882960991795304
4487,26.990137283763495,3.0685215448086316,68.54371188185823,18.23117710141693
4488,27.27123322509753,5.56427903892036,50.172300246686696,29.736218511894652
4489,24.206790035531746,6.2224121433813915,75.73869320771762,23.58347704901855
4490,26.33647934667739,3.1725052322895095,83.2118072154602,30.424925563277387
4491,27.139179143407933,5.088473013627326,60.75327120781494,23.726894301202556
4492,20.790566810283558,3.9531688058578442,70.91479767122362,31.926695337706615
4493,24.24677645978324,4.484912399395466,76.70940443212848,30.838544032770507
4494,24.205066362952202,5.032096691197238,69.38047002746026,35.6074876612597
4495,23.71172259402538,3.366035879045134,76.42446288841882,28.80849453339596
4496,18.54872264192557,6.731314800657818,67.74677542395312,31.86752982906973
4497,26.272354426708663,5.603901910415869,68.25593330196203,29.26739095634039
4498,31.209587045063103,7.331929612085646,67.95133165469836,22.647699599626094
4499,23.7590592117156,3.8488532370796587,55.399349965687705,20.071564105360498
4500,24.07998525863738,4.0617888566197475,61.59050144522711,25.844463152768963
4501,16.718147534047365,4.215839820144275,74.56703894495348,27.90473584652934
4502,29.30445311188158,6.811279133286123,40.8991819148945,32.45942791802687
4503,25.593855275545877,5.8631902892633,44.657447174338955,34.62531960856514
4504,20.910543124180688,4.370499976808455,48.02694216945927,25.247983099976555
4505,28.521487938243745,5.328039905061848,83.51227761029094,30.56997327382673
4506,13.978314178755058,6.035475295263491,86.07737417496357,25.272342128079604
4507,27.836545975754795,4.0591517953566605,67.3575433330853,22.73251982749237
4508,30.30185077834335,3.1376563505138537,77.7096579344086,19.428017292231363
4509,21.368421230193423,4.794641675156539,64.26143079627776,32.19158287937901
4510,29.020011134054176,6.58984468070528,57.47632967567748,31.36894758105539
4511,26.209857262757154,6.127359148754137,81.29378763243457,34.25599696541263
4512,28.122752807602513,3.4944760991980006,58.902346497955115,17.3179983327989
4513,20.08912638488208,5.642597191282052,75.37429467776848,29.05311306457756
4514,21.5181394502106,3.7813338493149073,75.0824968235365,30.82458912754226
4515,26.93762444011948,5.6898963075894295,58.19290694198435,28.737387285112888
4516,27.961169621843183,4.265098548614143,64.67798571301152,14.871528943552853
4517,25.264781086108183,5.995956914858107,53.30491020128178,31.50755836539221
4518,15.850984106978865,2.936855967160241,94.66180315128659,34.439826771128715
4519,26.13868554538493,3.4333955935340748,59.368316430394486,24.296276773330195
4520,24.85381231133017,4.796995619229543,82.94029192092005,36.61157624022122
4521,26.449408066578492,5.428314161953682,65.95871809356478,24.970982465689428
4522,25.29532015682694,4.2920152833499765,71.66142056613191,13.03241260010227
4523,28.690741067289892,5.896002255047487,70.89896896369605,22.25333345077029
4524,23.185122791910285,5.11098523072573,65.35997619501666,24.463211141066513
4525,21.345824083325077,5.106344885484595,83.98792472124478,30.893569754308643
4526,19.271079677275235,3.9554854170119826,90.09095287559475,29.127825082512857
4527,21.27980587047485,4.936835293951364,56.96187168815935,26.122910166759105
4528,23.196140379522536,6.850694246480165,86.15328372259299,30.06968748920619
4529,25.910655709557417,6.3001535666524235,63.479474680564316,24.512079371679274
4530,24.126430321183555,3.642147813462209,72.15100722434572,18.027060925158953
4531,23.35347981343012,5.117971328498311,57.95878773950843,33.16138011791113
4532,34.08873656450927,5.4477551609688595,74.7817540959104,31.528232800316445
4533,36.531834173454,4.580192614961688,68.88796949346724,21.05720480880506
4534,30.11117368237911,5.620094966752412,98.58236815598478,19.60607975314936
4535,18.78507774258141,4.066791337432134,68.53237488005682,26.13369926305024
4536,27.975965753872423,3.3019074605419045,69.35474850062097,28.899422560061755
4537,21.367738242211708,4.003086652587758,74.35060107836374,28.721658941477795
4538,19.543358756133888,3.2945200275481543,65.70358667061072,12.525711677244725
4539,25.254224248993275,5.486280009702583,56.87109555200105,25.324869391714152
4540,30.609878869618605,3.472651500686122,60.196058663399356,21.86037335375155
4541,26.40372778330536,5.965472729956235,108.53766799819601,27.871714067047563
4542,25.562551797090705,6.626731859190754,80.46093696249179,19.258624698094344
4543,30.04979500619607,4.977179836898791,63.80415070292004,26.99402545108404
4544,24.32915400498428,4.8039969108170855,65.3110954531537,23.019229442984617
4545,29.189030227210445,4.466443223178583,69.8784749956278,30.631624257699983
4546,23.67799488668728,4.444082544018559,78.89950766539117,23.21106574889107
4547,19.38390233253121,7.764050322640062,82.72340257753466,31.85891914273605
4548,26.514486583482572,4.463368884468682,84.64948155568423,27.096253877087797
4549,23.708550012832042,3.8979912931115277,55.35057556265659,23.782799462552347
4550,25.312154715052614,8.099837253389628,73.8865424724584,21.276818831360444
4551,20.479066222717833,4.330600492706946,59.834560533360985,31.68896895642442
4552,27.754075428022226,6.038273867513809,87.13357265823329,36.76255634872711
4553,21.921798638581354,3.9152037138214593,55.65962927229696,23.088916021270272
4554,17.726967853597277,7.348245167544759,56.8929926842924,15.443207635172806
4555,26.367065832588636,9.059194707854664,61.87152167402468,27.533134427052005
4556,21.747348684775005,4.800155808765758,78.8218209964317,19.537634884090032
4557,21.918809827464685,5.510267438928555,61.072048828786635,26.109209258024258
4558,26.634138714001907,4.23603289049258,62.7867434428705,38.654445583063705
4559,22.683218829341314,2.807814007097503,115.7584606336609,21.825083818898804
4560,25.586333937184566,6.456902194163862,69.79616130125102,14.857095233111231
4561,19.405326998210164,6.548743652466008,56.41671226279814,25.895053193897738
4562,20.734218499382788,6.908942507294057,74.61706494433218,30.39539968026621
4563,28.202906618316586,3.979990335294439,80.57453130048165,37.02408766865257
4564,30.792294167475383,5.682427961635557,69.32362499170874,18.464105861490932
4565,25.978860319448206,3.449492449498439,126.20181439996928,30.898127838841486
4566,26.57921933552217,3.346458947442926,60.33569224357442,28.95800638794783
4567,26.565063871737866,6.958439241467918,62.766367471405744,20.289737053900964
4568,22.07567555908614,6.126903624162767,62.255519125086046,30.49253046271985
4569,20.139254077691195,5.314779881181761,103.5954563627648,32.147468038255795
4570,21.606521354268715,5.66011141723827,66.40131716921208,24.90997291563445
4571,17.51732534054916,4.60705812840226,74.04031850330357,24.962368106028563
4572,30.071975238179526,6.46014872490313,80.25018243162673,30.424058829407425
4573,24.63837308948725,5.424882545867974,94.57690449860118,23.676207320751878
4574,15.021763196396638,6.59289717965179,77.03829939240484,24.391929877027973
4575,21.047986708235204,7.154063327512794,64.87968475299641,32.9206631885201
4576,17.21945422238901,4.658843269276676,97.40175032990042,35.56124737200359
4577,20.97109492893246,3.9513202665675187,76.42337639909711,23.544708575819605
4578,24.84738634214951,4.287903337269226,80.4530067895254,37.72549022687444
4579,28.52667419348252,4.10058982081597,52.74572158495083,23.941373164802176
4580,23.1028150873895,4.936717370373402,79.8092718397488,21.561765199111235
4581,21.721769185968693,6.720383728360113,58.278149456692454,25.29929740233458
4582,27.393153952202557,4.783872153777717,69.67969610882632,34.5967631399804
4583,25.76004242638329,5.4073660922959155,47.691172809044815,34.73857626020486
4584,23.640211594655447,5.668933983292604,87.54263335689114,27.01441260299725
4585,19.062251519844025,6.381164670832372,53.8450206338911,28.270647207116852
4586,27.56011962448417,6.12513849462663,73.36043281802868,26.634802325655677
4587,21.62057462657409,3.435537729308503,62.21770884298989,22.515369215329528
4588,27.083739113933927,4.410679530476918,55.357826773221696,23.55147997689645
4589,27.89168682984577,5.109461267728541,41.441518626642335,20.507028703350763
4590,23.602140776763505,4.436364574491239,66.83647999095172,23.450350246258864
4591,29.593706292827775,6.795568116364442,66.41250517791691,19.53911135995474
4592,30.604564429452555,2.8754193723637207,53.80358088723931,22.764406321743955
4593,25.31912074194023,3.2259135006823607,77.06789501970913,20.31669900646144
4594,19.558375898347826,3.9059885892691617,74.13949826263138,27.695500704466035
4595,16.922161643253066,4.268060197177624,75.46973499625933,17.83341107653855
4596,21.381022297975065,3.395820352436035,113.01998429815885,24.181949461507934
4597,26.665804539906368,4.0636506745218846,61.83923547991371,31.830262838564725
4598,27.617637556575097,4.612629427078126,62.646135602846414,24.639660625901115
4599,25.054156655260336,5.326139997507358,85.33008723289713,17.611203755036072
4600,31.388602211314826,3.9299640958371573,76.99946207041258,26.827063245327473
4601,31.79910316455329,5.667881695169212,56.606591345075046,24.30776738801997
4602,24.622074110528835,4.079453877285703,78.88075195709978,31.856567817454504
4603,27.276521486019867,5.167340280592678,58.876377479676385,22.152164035358627
4604,25.025036494913422,6.082267169221676,50.6056185303599,24.834857999606644
4605,27.557280591529572,4.966718176991163,78.66955987603977,22.35689249950144
4606,25.38142600143695,5.230051574846398,77.81609787105995,27.716195110126407
4607,24.71915322154876,6.2991194396325305,88.78373283272579,37.72783169068913
4608,20.545455745907226,3.7767992828530494,85.63050658176627,25.246339015332147
4609,27.565468985453784,6.764040672050353,53.77414312981864,28.616443903546166
4610,23.52519614862872,3.3492541416872386,88.97756602066552,20.86182590020773
4611,24.629538689198466,5.8112132046149885,52.37026619322349,24.247616370501515
4612,21.75175252905815,3.343277477174339,74.68403898839077,31.059525671696115
4613,30.99647338019842,5.7628175700193465,97.84740490917551,26.353626290110356
4614,24.73350694948742,5.363079148500096,75.14194341008924,27.492001508211803
4615,19.753849330391873,5.741456125860572,58.4990058763467,20.008563152224102
4616,27.878416216167196,6.790505666694064,68.23187963095265,25.936989606916537
4617,22.25327895072283,3.2499106939809033,66.75097435097224,28.152535044089618
4618,20.373726813362598,6.7037545238290095,82.68967209581567,18.600576761195597
4619,11.28110106663028,3.7446147706255433,90.33859540460547,30.544731113391133
4620,24.21371083616662,4.205114764616955,69.11090269535164,34.81933078102063
4621,22.24125082836997,4.72890672383658,48.95515834579687,23.31739668335553
4622,23.703271025675097,3.674340740475238,66.21575823483327,34.15663362330921
4623,24.7058801314297,3.9155810838125373,79.06377566580629,18.6969970425717
4624,21.91025504181421,4.7931660152764595,78.94236519414308,29.66421357048113
4625,23.73297866702002,3.3077326462067265,81.97768191354504,28.214317832982083
4626,27.676276927309416,4.288609658933466,86.10046304342896,26.58457820444242
4627,19.259452206793213,3.9632087524386947,102.26166528021935,37.994219879255155
4628,26.116978194949557,5.533180562790545,61.73669843638657,25.141003637134432
