Instance,FCFS,SJF,SJF-P,RR
4229,29.163937636121794,5.524795456167874,55.07438415401825,38.88933102957516
4230,37.736815458985625,8.45966956380514,37.04655285039716,85.0
4231,50.73070151170838,5.469604216694808,42.474702461504,5.390273993133061
4232,38.33783241079958,8.41834390765289,66.86210358828849,28.37303432437379
4233,27.79408679169151,5.314125340433287,40.36557410268766,5.270696680112322
4234,31.168870264271423,11.286235753527995,38.47135528445563,36.973386724664465
4235,40.18425329715514,5.366503455550004,41.12847128225503,36.17371120150132
4236,38.75618258460295,15.492827087691268,30.007292289525562,58.09085399543377
4237,31.6390198245139,11.509530586474424,46.23506721670492,17.623114761201126
4238,38.59033266287668,9.467126004287497,46.16063877554534,1.0
4239,33.591591345521046,8.862344600809356,44.58220497108812,22.26376808357678
4240,31.503952284335373,9.361425263414429,43.52183686281949,25.912110040504132
4241,32.4264374465955,7.532866199574781,26.520081165546877,47.0
4242,34.286220181917415,6.654726513317897,34.305965281837125,47.77333807794218
4243,38.11954652109125,6.967943335246163,30.075311821877165,14.767306925678533
4244,37.58865294842975,9.321930884635071,36.95330939447802,23.69465672651917
4245,35.49080062497947,6.069545353898263,42.550588464198434,42.413023189590874
4246,36.24941687103727,7.258724027549319,60.03670179159508,32.83912951303671
4247,43.894403293068784,5.927461548144278,59.72730455356861,4.669560082984972
4248,27.90938032796153,6.263986584891207,41.20107920720173,26.83527305078444
4249,33.27184549242616,6.75316528658225,43.77151855092031,42.766605663888285
4250,36.93875972045326,10.096214413482125,38.89502508375246,22.176565355595592
4251,41.87591564285363,6.805056573226864,23.736480080107846,34.59017701117369
4252,41.214799679283004,5.649275970611069,48.34973676802951,32.48050039622433
4253,29.473299248076597,5.049299176623762,44.84684533127988,25.5533350282439
4254,32.01704436866716,5.294770596626227,44.063456228801016,37.798538665233174
4255,41.40997340469734,7.506672252436426,43.47681429982471,19.393834439710467
4256,25.08592252950391,8.481784198568375,38.62984484633835,16.198814939034975
4257,44.04978290772006,5.51685810763955,51.23781259149421,52.8741038125189
4258,22.372262414361323,8.886036422635145,32.01719265413813,33.270973177263485
4259,38.68799055252595,6.814397997455951,50.803777920939325,26.61562369960161
4260,34.25749570143917,8.02905020344273,25.0859927599142,11.548045506767167
4261,37.78077985547142,6.747825106164642,46.13788658041458,42.01790487048751
4262,36.90888462372833,10.955990042288246,54.096198662242834,38.05631718095113
4263,40.0085347163332,5.184297170730912,29.88215294490125,40.77389811976143
4264,34.26351472630954,8.56895311446631,29.78611210599261,20.158254942444433
4265,40.65117649628196,4.987035877960776,42.950508298088,19.3134904410233
4266,47.08592768699696,7.941753057943838,32.87291169471315,16.26608747901096
4267,38.31534726161529,5.392579616214044,45.41238240681183,27.541145163557267
4268,43.52378443507353,8.301832496021502,30.944399587021735,31.894453932918424
4269,37.156467122675764,6.116552929123957,37.93039108876617,49.94144401838613
4270,29.83893852522092,6.089007029279581,48.39349854794546,14.654643188178408
4271,39.66164974446944,6.137265243331495,31.72378949761951,25.750016231838103
4272,38.445928647747174,8.982949626619066,36.221231071405676,48.77665305613861
4273,35.82782468582241,6.077839717091226,42.343398965843505,27.906915981246804
4274,38.39688712044824,7.453726780097187,33.32454959901638,27.49368766908205
4275,40.71126781085126,12.628238251212515,35.48601123630151,17.501036381171645
4276,35.06203633049345,5.391474751108048,33.84649944412347,31.851252604896306
4277,44.247059057856085,10.9916056386614,34.91535577473155,38.033472777215906
4278,31.8099024744681,4.91683372713192,45.47920999710559,35.031102655851846
4279,42.035698342644906,4.947167233728371,41.17723682282125,14.78722866182177
4280,34.2770617713193,9.790422082190338,57.0569167612888,19.22864807912461
4281,29.517574399082083,6.8076662854049905,32.38630862654261,38.61861136122737
4282,37.16225555080142,6.770256022470169,48.999315229115496,7.336340011178552
4283,36.55476621905045,6.271917699603047,61.43387065827704,34.68705204556542
4284,42.430814921707025,10.43626261018916,34.40866080799366,31.766313514514234
4285,39.45064136351114,5.772034785126243,32.04012646829811,28.59652325058835
4286,50.49665607105943,15.509281920291292,31.345430820227207,27.62993770177585
4287,39.34910521038181,7.81180717540572,28.17585721074172,35.15019514566514
4288,37.0273986262702,11.511381399849645,42.87970686568968,48.27980800209397
4289,40.28530979676148,4.661887206903442,39.01510291270911,32.91658081293566
4290,35.30078602602243,11.132981902913132,57.137720119310835,37.99864794321142
4291,37.55947791249825,11.585816033461589,44.50404532397201,46.67159332832321
4292,39.085389719754765,5.835024835245371,47.940594185856405,58.32129235990577
4293,35.669237005529105,11.602178363254492,69.31727631374001,19.798540577748877
4294,36.4875860459973,7.479761330555392,25.893057791279137,34.69799303863648
4295,39.80206353252965,9.837633566911324,36.44522223987172,19.85109589302932
4296,39.64950304667885,5.527933265779964,53.844976346894214,31.766690579403406
4297,43.75931461129702,12.107241952824628,49.481616970443085,14.74745648934869
4298,37.16472109750759,8.356024501385003,33.53770907489671,32.839247841926706
4299,33.94980838000302,6.807154140405397,40.98938334715529,39.589570772634694
4300,36.260383278115164,5.868477696798634,41.700041007826336,28.79561454843811
4301,37.79199156416218,6.229812637964703,32.9578032660068,36.527152844162764
4302,34.24975407138093,7.412774971138993,43.93958778636757,12.351301452537612
4303,35.41236756657621,12.251999847760294,43.78837560350528,6.224110844350099
4304,37.11762063968112,8.942752328180413,48.32999261528154,22.799334330798334
4305,35.33144021535174,4.455608380814258,34.136542909348606,50.372254074091224
4306,40.855488766039144,6.8302075395353,52.420164118048454,32.286645636020644
4307,38.06918880144093,6.349678870112159,29.617517795585368,31.186906385716178
4308,29.252765642811156,6.933185956084722,36.722471193473034,4.0
4309,35.841518151950524,6.734232578700753,49.24089727371787,29.654272011802963
4310,41.90884626427906,6.176185499720667,39.749720565410534,39.235503641257694
4311,41.01645432659763,9.753504470382971,40.48977035733618,29.035679796926477
4312,31.500170341585793,8.98489055636556,34.53970590893344,46.348407835699845
4313,32.012380125858094,4.211720517765076,37.05003677804623,7.444550894192293
4314,36.95635226051114,8.568694139187041,45.30973056602919,26.64356288974608
4315,39.30554198925404,7.3710496103002825,37.803904625158324,13.01305860002687
4316,31.391151131613924,5.198935701312169,37.13205034502276,53.42275497496406
4317,38.20599208802637,5.445844100352183,42.03239510146118,16.217868498625393
4318,43.132010546453174,4.574754034527109,26.937419333566723,48.75211221440924
4319,50.57605039171492,7.442542230617073,44.157863269869864,41.05292477856409
4320,45.90497921955773,6.395020592615509,30.479351140752055,34.12953022741966
4321,32.60602869649411,6.029761180957794,39.489450187518905,42.40655606681545
4322,36.17401320804867,7.162507683972603,31.956025646046744,35.35082271750588
4323,35.15929013666023,5.0339617670338725,63.56743916467831,46.2985561968075
4324,35.52246801841558,14.274231799831389,32.67614003169718,6.451867309052226
4325,36.21747596995891,6.458879584054748,28.733509233685197,32.43311857770515
4326,34.85031916139772,4.39523701684144,32.822641872387806,36.00916451263446
4327,39.46127265155623,6.33262805899559,44.362415312314496,29.82380262131214
4328,41.7804483386797,5.8725291515877425,48.571971332045344,36.58592557183612
4329,31.274951432624423,8.885971741820782,47.32654437092233,30.820471092937538
4330,43.00861466934828,14.873347298183287,31.417438100416927,17.02313035206266
4331,34.621904179567714,5.489423273923229,42.28574519064483,42.37943540818245
4332,35.67211231798672,9.411645212249413,28.96440908147464,43.7992122828451
4333,34.98372579220085,6.917957373834838,48.395859940243,0
4334,36.65289621715188,5.554594173137205,31.086045390829604,26.962854500174494
4335,31.411604093390682,4.3192046719060215,30.244633637894367,30.012592444715683
4336,33.994467497120425,6.314633237020752,38.37033187090366,42.670466066888515
4337,34.825342963292485,14.79959263241474,35.81154029099829,0
4338,19.550094221720514,9.247249422194251,43.59347568917626,23.854013731335783
4339,32.46842281459723,7.8987446116556255,33.83428742720057,29.76150924342571
4340,39.69666190104207,8.047868483708802,39.02864883185545,53.39094248634677
4341,31.53162307656573,7.445330027546361,53.91809860441057,7.281380158256045
4342,36.95112625207991,5.70115811439093,47.972202438848626,31.431970212411684
4343,39.28189974443568,7.930667682562291,28.355247312581547,23.731840928377814
4344,47.09206638841647,7.043362046464324,39.96235448930476,37.67310698522278
4345,40.67219427151016,6.077303354750637,36.526315075173976,49.03331416481946
4346,33.38353461245807,7.231528046724751,49.33633777021006,18.943936137789997
4347,35.497307485989815,3.883322185821807,26.901326030341313,27.845260475813234
4348,40.69322194400602,8.65977136951267,36.57397147095706,82.43136950969559
4349,42.58144994692158,5.716211715081613,50.77130030662181,20.25945504251341
4350,39.984858227571934,5.87646819820872,46.90512863059033,53.46917245273128
4351,38.73510732899779,7.55768648785052,27.126101584539725,26.587330698707337
4352,40.21252419344126,7.759759355064429,42.54922685184483,27.309302054418534
4353,40.16686003017762,7.479761590505925,40.749665052175885,13.832958460015755
4354,34.941853458683916,6.817651517194326,56.24028480349461,21.407960394878483
4355,33.735060952330706,7.8672103489100005,40.32635749828759,33.10927280221704
4356,35.62883685507571,3.6468120724593636,38.58628563817854,29.7371793951844
4357,26.46758864092181,6.829056307976868,48.67326029531096,19.862951965527465
4358,32.95070942542785,7.5231716246726315,52.300300108203274,18.958336618539647
4359,39.872227217350215,11.720457815159856,51.28234284928157,23.866839690328636
4360,45.88956739527521,4.140448382363471,46.0232538936038,35.097039282038295
4361,32.5939684118201,6.529450964686223,42.8132252437913,15.279724103733884
4362,28.62035790800146,7.555949371309887,50.34020108401676,40.201584069902566
4363,42.546052264222986,8.99179796056971,45.908792634938415,24.915555248656318
4364,36.80876717516762,4.932314891337964,29.3569106993939,26.96112008777422
4365,39.94063078475123,7.4862061035910195,29.529730786124706,47.101584666515485
4366,31.551825189054174,13.577530393632864,26.044082733534555,38.510203452341045
4367,37.932131182144,4.502904750629806,30.15062184782198,22.69401110761843
4368,37.49008603495356,5.514048484481772,44.67207937729675,30.116978759983752
4369,40.83838679741828,10.863537528913817,31.510615466624284,15.318866123941671
4370,36.22928010837915,5.389846184794742,46.11920261180993,17.999570381517884
4371,35.50964238479711,6.2212422415723765,36.779159112973815,0
4372,22.19189281411464,5.4402235451894025,47.10078401617327,27.681876809835224
4373,31.32392843427446,8.464048421082639,36.30265527278983,29.161542246763698
4374,37.27259387831524,4.816994636347618,41.368346937824626,43.895704805026455
4375,31.48367957177295,6.123759353611831,29.98996369586238,34.44605697151912
4376,28.57537518271436,6.583339851799549,46.59306241082544,26.423011105586205
4377,40.10610334469549,5.281877399894065,31.826642439293476,39.13929096346198
4378,38.51053926705008,7.560676654262201,41.227744719215,42.37927698285267
4379,45.6358144480238,9.758595661101408,38.350430873292645,36.05581056471826
4380,36.97801987396003,6.983553990019016,46.6186485344399,37.732887046068186
4381,39.56195365310058,4.419866232111546,35.75856976209095,54.029617315638454
4382,34.93367739279356,5.45635542141724,45.58943777236543,20.089993209753096
4383,40.52863418131414,4.734697069030016,21.299157153040625,25.40145919549468
4384,39.445783005203765,6.114751361151914,35.379362496068154,40.97762907396987
4385,33.84971370993971,6.3277130715600505,48.67317771041914,29.86431531385715
4386,38.38006676734703,8.049393797154845,41.350032577418524,24.577534539668765
4387,43.53609554282158,6.3836417956996385,24.884141894581344,21.964698199877198
4388,43.363298375632006,8.580318980164323,66.27028459240245,42.6759854768906
4389,32.93899531260226,5.6155146769840885,31.6148035826341,36.21464544245998
4390,40.64451610647202,4.545013249337115,39.91871151831247,11.50889475102884
4391,39.45253653328631,7.1141272967537645,50.68551695824696,43.141537508700644
4392,34.162666561377605,10.35466670888817,40.83130412301917,26.0
4393,33.78969973543959,8.04023163784026,45.190785604742445,41.351194807838205
4394,34.95674499770738,7.358158692837763,40.09024533141109,22.71152546402208
4395,36.99897071870978,5.914537928207671,26.041209826910478,44.296044127070786
4396,41.731450351108805,5.447789039477254,28.34173875828915,29.37255337293026
4397,38.56677790712919,7.064315908798202,31.540734798120138,45.421018391619285
4398,38.97139132737954,10.519118021742809,24.231068737530798,21.046697008242628
4399,41.24705304900106,14.038799980362748,42.02533404142713,25.369509071118966
4400,42.47681738250631,8.67328471847763,37.64771558226416,44.57961100403454
4401,33.864408921301134,6.232860613906774,38.97808531330395,17.518700939679363
4402,34.19697524477609,4.8966782734197185,35.55766594670315,68.94982680299557
4403,32.6503495887587,8.074649331539247,44.05486417725101,38.00987572635223
4404,35.5924291328907,6.414928743748461,45.474556855546254,22.978970800482376
4405,38.93950250275867,8.24924623368962,34.1019587552347,29.17709782657422
4406,41.245884127096815,4.788851426416805,49.22620530523338,36.977284818089736
4407,32.763673957276396,6.431332337871932,45.13462100632396,5.760692595047326
4408,38.605842620455434,4.409491909129428,42.397021528608114,30.572484213221745
4409,41.867638956246715,8.0033823897395,47.82148181617833,21.21003911517715
4410,37.3710892081246,7.415760246376695,50.99487222307438,42.639837267640964
4411,36.94507879823223,10.052271739978673,36.80046769638609,35.41929754828796
4412,29.89709348831087,10.37978899892984,43.80601418085599,0
4413,32.555298905749055,6.888779477513345,37.33469727002669,37.34928587565409
4414,41.91408327153461,5.635508530749033,35.44176863602654,18.502243157530486
4415,34.178836613485,5.074736119692522,58.09478176831385,29.66691367156368
4416,35.987189026047574,9.943622089321485,43.74841159428605,9.514766495261583
4417,33.38835014934173,6.508813836324687,29.510357714703506,42.666788965733986
4418,43.74635152958725,8.508831474509147,39.476031062175934,21.30217591746367
4419,33.48646189241313,5.095520661609031,37.67722001562633,45.98698599300147
4420,45.200512143456045,8.707217792056898,53.00307812646767,22.31281621642726
4421,40.55584787785616,4.94104054668629,26.18460411020465,28.412935466329547
4422,41.60133156137415,4.967155445313935,34.867644666202466,37.13641668200772
4423,34.03652639305944,8.45621052198681,30.91128297529758,44.485802626126926
4424,38.9197391943727,8.158325542540824,38.891493532078236,21.20811314766093
4425,37.337136497471334,5.643701514871638,31.182727226231986,12.7237564520296
4426,42.09753826054735,5.853435479809105,39.324101177330206,45.0
4427,40.11997510722243,5.22486306226055,50.5620350374312,27.076137766755416
4428,32.31528416557221,5.78303463865978,46.4232420369313,17.73396604414494
4429,38.348421442287446,4.1738053838721365,47.05478906745409,12.776721619989697
4430,42.87745039415087,4.934761340596116,28.46070617162094,16.89498691770513
4431,36.85262273491909,4.829717613649219,31.39817325284049,0
4432,43.47555843484572,7.120745627707781,33.96546747954622,11.736418516896716
4433,36.26718038636262,5.007590484741033,27.957268230184777,24.8691217856122
4434,47.81196839544396,7.635633107587766,47.90043763702517,24.829020160811137
4435,37.63942292281102,11.69465449316485,46.62474165584303,36.311617883796714
4436,34.685689655890734,7.345870139860028,39.698631959796344,31.62988228567056
4437,41.752334480511195,5.298632909355029,51.98382876317819,10.0
4438,39.90754152187441,16.90458440436761,43.961226803331485,31.218564333256694
4439,33.793835203047855,6.787563075334389,48.7369999868621,24.494244034415566
4440,45.38338194778968,8.580555707151467,47.049941224461584,26.365036040267665
4441,37.336770343021215,9.413434733507401,42.33396143929283,0
4442,31.37202273141442,7.951006324301188,46.91499208119796,17.22565289330916
4443,28.035797899457805,4.579910778293755,21.452261423255347,45.120651926850606
4444,43.24778756166597,4.510448809424753,36.57133835464632,38.30105287897372
4445,41.74785459291288,4.7289524009059765,32.72116023874,0
4446,36.649593048761716,8.65611443568532,32.051178775790596,25.522478951449354
4447,29.290634697546373,5.122547096952576,39.33567213184172,32.019145015189736
4448,33.45762316387629,10.402186828092475,41.48488196993224,28.868532413816478
4449,42.362197656020676,5.833607783469051,43.19095909063066,35.83569417117575
4450,29.50169245871529,18.653064311537637,51.89002732732169,24.73659331951948
4451,38.32312156429644,6.844657352201147,40.13935884564666,24.715432306405535
4452,32.11231558978691,3.6088371149404344,36.65201236071877,44.873580132676764
4453,35.41494371557677,7.423719035493008,66.48509735862753,36.52569483007757
4454,39.230455409639816,11.29266456672803,38.55830219766676,29.979683221342274
4455,32.59628256332905,6.71980189483378,37.91333865785281,49.15765313482145
4456,26.47756900248784,8.752115046218622,33.65948545451209,34.43189102203106
4457,38.696835866501324,3.525871216513504,52.56052724801405,28.032657574956488
4458,39.76157032730862,7.90199776284047,35.896336391134184,52.47916669551554
4459,39.34796391185949,4.221439898660704,44.674449037962404,9.922060683269542
4460,39.86982004161564,7.266374844021897,46.02402604751073,32.81468511182132
4461,31.93143462095971,8.265809041783116,35.98956173752924,30.366809533703417
4462,39.561866120210524,5.553015741488473,39.70319261212272,28.45119358236476
4463,46.9091879429195,7.196948111092282,23.17523823622435,44.52975936583928
4464,34.383940808870136,4.801070411151331,42.40540627590176,25.226326961758698
4465,46.434664806043585,8.994794267531837,36.48311441978223,50.33421290175778
4466,36.66958031986137,5.066595562932769,33.30332629058931,31.54599319323512
4467,40.037383780875615,4.362255398258275,30.76975268055147,38.416365594906644
4468,41.64844871218398,6.218613288921026,54.688493183716034,30.3260037204995
4469,39.06124639692887,5.046289846873956,32.81782712043882,40.41726186955924
4470,36.976726162991916,6.866634969664029,59.50938277373195,22.050261293111934
4471,42.121661585560986,5.337981747276883,43.73633503614354,34.31079220929383
4472,39.06887378483262,7.271027438809109,45.87686935740327,24.307057605787687
4473,32.43991208167402,11.726870763433515,53.405460833625305,71.37352538072194
4474,47.775366684135534,8.132056452591698,41.60444666747646,0
4475,48.8849860779505,8.643492194432659,26.982028687042835,36.829063783791284
4476,33.19925315174501,9.919316890519353,37.296510388737445,31.490577953919633
4477,39.11640588401248,4.638425274231153,51.39848176623786,40.61450209085821
4478,40.99819660532317,8.20998711107902,37.17944473878615,9.71241651082216
4479,37.52403012782045,5.695979146519035,58.41158010655839,52.13572977270516
4480,32.594993786411294,6.801249589208666,30.948879428754694,35.7281018769038
4481,33.140062606675365,6.299261151420494,47.33859495575275,42.22750850717184
4482,36.76746903422784,11.278730875234316,41.03623328313462,41.58504225380016
4483,33.63635076821131,11.919309414413535,44.70374161969979,27.21832109149918
4484,40.41715517188018,6.123498572117977,46.42926857811371,64.08759350305236
4485,32.97031113063807,9.481787137013843,48.534229293232585,28.14864053590623
4486,36.14932185246069,5.090181580565351,25.62394575119349,25.314564710029625
4487,43.93247560568895,5.180724201039421,37.91229925472696,21.593716286298612
4488,38.04966843389512,14.34262723253176,57.90032981851653,39.656851104605245
4489,41.43140451270639,5.83993181414678,32.168733745930936,6.319193418928284
4490,49.01973319496384,7.956855064842778,30.719252766931447,24.93724081637979
4491,38.647542289857526,9.26400673640522,37.69070178691976,15.125329535274073
4492,38.32572805565106,6.02459769348595,36.53726752597939,22.028431297525152
4493,38.053811888875074,10.907550112933896,45.76460024929138,1.50312251705046
4494,38.16229575006945,4.768357611359375,43.3577174052853,38.537738860410194
4495,41.10687832990956,6.241783199260888,37.8225573734677,38.570513183968345
4496,36.96430403887274,5.4172593756726215,51.406649300122595,64.06353814758589
4497,38.85315412642278,6.2694200108362015,40.99534134886081,33.86443434046647
4498,37.43169202461694,5.094335537901351,39.776575811042356,30.053065639921392
4499,32.421042139259846,7.163139423706169,34.55284579831604,44.52625322269563
4500,38.92855402583124,6.817820913841828,33.22014481280708,48.641047411131446
4501,44.8301517141524,14.265075647874085,40.38491351127103,31.59041982346253
4502,36.69175506947004,4.567302955890768,28.512254376721067,25.022372939001976
4503,36.155043520170935,6.378643449846038,32.95469637800854,4.967152257512243
4504,36.09265056151752,5.9256687133871875,52.288810191751935,23.36837032424973
4505,36.70810550405965,10.07200242140157,51.62027569414665,46.744269127599004
4506,39.48901642843453,16.111652832467556,43.78486396100087,16.012058459124837
4507,38.36464034836612,10.403318134506183,47.42268516216579,19.062064933767992
4508,31.621267557803844,7.132298576216496,55.409018655129465,26.06712265093635
4509,39.71878799924127,6.343928804112361,54.72721582736604,18.28633888360042
4510,40.436480681406586,11.854747664237253,31.020371163293532,36.55646886813957
4511,35.43844812395892,6.886857053987265,34.91623971854241,52.19428632065261
4512,28.250092952882593,7.449815949592179,27.009633236824996,36.28792349382161
4513,37.129712848334385,5.194124649620248,57.65371367273596,36.56951079764997
4514,34.2505385758304,6.310720210119993,38.25618390801242,41.40050451770134
4515,32.82771130372037,6.564464828350348,35.64909607090343,0
4516,44.25927360926173,8.647757806204195,39.145064897657996,35.47664110587997
4517,44.50044139619463,5.058271784838875,47.14917469877186,14.208806676289008
4518,39.95572992009737,11.052187976599162,43.48710938802255,20.641861723973804
4519,45.800909584332956,10.123690059434772,28.172743651527263,39.865483800123286
4520,42.5882019562936,7.861315437057089,61.77238729274034,38.46238198270944
4521,36.318109137526925,4.714663499284163,40.96902804196638,51.649911898673274
4522,32.718217229355055,6.635124834584403,31.909154170900354,34.09614272860252
4523,31.258671264419995,5.625928954414171,44.37033017808331,27.717619024893747
4524,32.93702365269378,5.589524853514045,27.62014255138044,40.8202050740226
4525,41.60865269917256,4.8561308117019255,32.65648888174647,42.22593534834358
4526,38.356737066110036,7.888540140521781,46.07777161560386,11.034018719873199
4527,44.003651890770556,7.575169150187478,50.721380056837916,37.879333804934525
4528,39.07418727079724,7.770760418118003,41.36992170738883,38.56447038908214
4529,32.02837319524132,7.989794139249981,46.112592919641656,0
4530,38.47798388789062,8.287453533724571,55.27249829270475,47.8229339466105
4531,31.52988147599497,7.707073998230505,55.131646654784326,8.815626992881317
4532,28.115618352335616,5.901615085222461,35.44072154929433,29.30263086158822
4533,36.73993259663455,9.292620981807557,52.849653805125094,30.613925194851422
4534,46.22222479650657,9.672216640936254,42.93202006772995,42.460281331936336
4535,38.501330977789564,13.196514449681368,43.80880843539427,23.222616583972695
4536,30.12570977167736,6.852945758114739,46.085574755805034,20.50050594530888
4537,33.51075986394614,5.389712839757341,37.15117841456764,33.85606912133038
4538,46.52199800183551,5.100610110614499,35.730265170974775,23.250638069930748
4539,36.14139615384161,9.736258983043983,43.76238505787648,42.0990474393902
4540,30.868705161677774,6.176887071734534,45.05780231006592,12.808125844212102
4541,35.48173649745259,4.883435327931773,42.13218703287487,35.72814255317053
4542,35.814684581085224,6.730529092283732,46.8375172475161,27.218385441936427
4543,42.83684243802196,6.935720001390276,53.34461583132798,19.06066368456599
4544,37.65983651158873,8.95798085404574,31.50310534438309,17.946795354680308
4545,34.51131778956507,7.21524819751221,39.11735403544227,35.55648824536164
4546,34.842352027796956,9.940339775188745,33.629991618652596,20.395464955569256
4547,33.459859825777876,8.244523210394904,46.201039948811825,0
4548,36.33161681173575,6.618626316946141,38.77628757526158,14.10072375389763
4549,44.43716043766894,11.197088679456474,34.577710374843264,29.096408925921178
4550,32.73453159338796,10.988218438158897,49.74488335717221,24.036613619755453
4551,48.32096214038004,5.940462458263568,49.30976745665005,33.96123254577009
4552,35.79830091740594,5.300423085988915,45.76772177945792,28.512569599520116
4553,38.46903761056243,9.122243560524844,49.14326840057689,19.33643810279976
4554,32.11520072856575,8.650586571168233,41.89198632833086,35.937912937767535
4555,36.67171772268601,7.345700408566236,40.159503485316435,35.55312955999135
4556,38.082679868011276,7.088948836868759,60.67292230525463,20.18508426439628
4557,38.34414917213905,4.909408332745207,35.54993889804672,53.49563020176007
4558,37.28309508944971,6.201439633741477,41.325295604492844,28.523630564569395
4559,44.906373955962046,6.112978202284011,49.05098240394414,36.6362243493365
4560,41.515860205478,9.406889804391637,39.2786080341042,41.04059475980327
4561,28.172408924021937,5.884281798374013,48.60514024116674,7.605622373960927
4562,37.134940749333566,11.279983465051714,45.946266313115096,54.43783280958657
4563,38.93231316966593,6.361488615729034,58.95210436316868,36.49767619884534
4564,44.76678721320932,9.333232995559083,27.31016496443567,17.0
4565,31.713407787821733,4.115453404544434,30.33551272455466,11.930731785993336
4566,25.2383445195847,6.811761581945568,32.230630753526874,23.80071782071132
4567,42.20970939877679,7.094946784911417,57.54678823478236,0
4568,35.42204707976517,6.731759974282444,50.29163957108203,17.98313088134717
4569,40.103456335281344,9.65242790206425,45.81538561226214,38.55106593105384
4570,37.98422449008879,5.27441399881081,34.50788319234745,31.42398182618464
4571,38.736183442861446,8.388194900807234,26.269580183794936,35.269014312685144
4572,37.45914824997448,5.9908413894889145,42.94561270101351,13.197906107288894
4573,33.46330630742815,9.384245010641768,34.65476125523053,29.166768481626626
4574,39.0261275777361,7.2556419496622695,39.30616772008764,33.26322877916498
4575,41.6992011256784,15.05668275367217,44.25362924012007,28.79320494156969
4576,31.246262241795062,4.2102164439966145,45.70785395162323,20.30694616296786
4577,26.632764671287614,5.141728088032594,41.56959243813205,41.63531014969119
4578,36.37265486973594,5.675543807406136,59.93985133049702,35.680439054648005
4579,42.61561833229918,4.915338214326102,42.46700770531258,47.44602313955191
4580,36.74669580229462,8.70866659996956,37.432517264925586,38.83895286390676
4581,33.661501104529776,6.500164165482241,40.497062723301724,19.747357156562238
4582,41.20738368268472,4.927423236221767,36.05497015062396,33.18050343009642
4583,39.67206385799241,4.707683256473171,36.537310205858105,21.877076365658212
4584,31.09046415257312,5.567359150942805,42.43788271787955,39.80343508299807
4585,38.50141024890323,3.8294961394671634,43.2645711447893,17.54231442201192
4586,37.19838781943159,5.155134996245776,44.050972321068926,46.000423052079796
4587,45.85549291990732,14.027397832347846,47.97829236244987,3.1590522453934553
4588,33.17458132178637,6.854278313863293,45.513834379496885,42.73538374813185
4589,37.66600229116322,6.7314426609420845,30.5248071235099,21.33071333890882
4590,34.86843279806113,4.922969859227196,56.24799648899929,18.96707064471952
4591,36.08231673207624,6.377074494860133,33.810753985347034,39.99823072281036
4592,35.12394559261408,11.604581422852869,35.12480842628235,38.09870673850831
4593,37.98270415790894,14.137163245530571,43.404850876090194,43.721745394589014
4594,35.4303193281022,16.789721083027494,44.96041104063684,70.05338811670592
4595,30.63734962781216,10.119302974362169,41.993610531449185,41.01917628606774
4596,40.741198799861664,5.858363780552889,38.25503122728565,11.079673924638849
4597,34.21295605482847,6.480831471990278,35.862117928309374,43.79715044433441
4598,41.819458514516135,13.030052354394345,23.616113236986198,32.24931276614975
4599,43.029844520844925,9.112478874746076,36.61442854012366,44.63376991728634
4600,42.0743383318019,8.694512813910157,52.28259106713867,39.370158568126115
4601,48.052557905029836,7.922467786127018,48.80694727915027,22.37632412958595
4602,34.52178066816837,9.328831153260698,47.5817837285002,36.22600974000214
4603,40.40619715211238,6.794116887400892,64.36477239802956,25.790952875670968
4604,37.859597109574885,4.299154080303393,34.63010025554655,18.956053054989813
4605,41.141229640448245,7.4730285350776295,37.438577447804555,45.16208058274537
4606,45.61099052205949,7.768260266950352,60.19212434705533,33.5192617417225
4607,39.266629964819096,7.224810903090737,50.22953932424257,21.53412830241306
4608,44.42175744745732,5.2082116395957,20.573324708343353,52.602365697625316
4609,33.68611453708713,7.610745270156756,40.88464069455984,35.75167812700052
4610,43.261849177936526,5.762725168560857,46.77657003280642,33.7296897966271
4611,39.92636761899726,6.3522218360205756,37.60983999797229,7.52499821226608
4612,23.565039967222702,7.991506807014045,55.0283976619186,20.05285410664416
4613,49.08342476973635,10.318520268288523,57.709643345128214,51.30835854593386
4614,37.51376630949323,11.84107201451039,55.91603053711524,61.00627098583317
4615,32.94314324463218,8.490628458544032,38.19893916759868,23.619733336455447
4616,37.61707622849472,5.004798826015705,35.49687463964029,24.592394962708955
4617,44.842381081974196,5.2912592512293735,34.92841817298805,26.60324666830306
4618,33.65348244266932,7.2945108097687985,44.49847185374518,28.586180734869874
4619,37.396712620238986,11.996285496458947,43.44988350884798,28.75719619004321
4620,40.17672873551631,6.726177543447615,36.30859924565898,29.312747124433855
4621,39.716911662132155,11.88124099238352,51.27022700852907,44.303823429079365
4622,37.98012892268103,8.185539582163035,51.574161889651705,41.989213868407134
4623,38.431216538599266,10.78149828911589,29.991870174103788,7.304981967838042
4624,28.010246692955498,5.94752130893558,37.055238573304386,40.425320827159624
4625,39.78483707781845,7.562491483618985,30.63956752629433,30.435833303744033
4626,34.89206565195939,6.60953036309882,27.563251336310966,47.87447910852483
4627,40.60678312779184,7.57052380679803,53.544961950357106,34.15504240049911
4628,37.847492852395966,7.054878222662824,59.43760051439195,38.40698687523354
4629,42.13494149244257,13.002812381574987,60.007619920263465,29.651857774140566
