Instance,FCFS,SJF,SJF-P,RR
478,0.0,0,28.312650426501712,14.256047510127347
479,42.19675350396749,28.716390714904158,0.0,22.758707725075322
480,24.683858124994533,0,26.760246479539763,27.064257440280002
481,0,28.82540326755795,46.18046539063845,26.196547380319
482,0,0,22.514394129358756,38.15649893079039
483,19.344531365374273,22.76650690722843,27.555017417782594,23.389379830755257
484,0.0,20.097328916012092,29.078350678779927,18.942679389008603
485,0.0,40.94031471623976,0,25.90394709396654
486,7.1878099578662535,37.391309274110185,0.0,31.947054795956998
487,0,9.15391168082959,43.57380023009696,22.11996917035135
488,3.4618451370418,35.57808463712176,0.0,28.495670969143866
489,0,13.549271375059373,0.0,5.299038724874199
490,24.472956095022546,14.439115507429474,46.454722672944754,21.106756078021213
491,30.045771921633502,8.472089775285918,0.0,25.313623531033077
492,0.0,21.90707926229683,23.478779983145433,20.817734778607896
493,17.82543489342026,0,42.06904773814194,20.849540268624644
494,32.86656251116713,40.16519696753871,32.03918349669949,24.149834549740223
495,0.0,41.83244079909833,0.0,24.54842845733479
496,0.0,42.990051789302434,26.302709393685813,25.036628024205594
497,53.9457243316876,18.545341017697396,36.416788517871154,20.289147531548085
498,0.0,24.212632418944292,25.060274554311977,14.544191698290367
499,25.512681521027293,0,20.855419044826196,41.18319849011841
500,12.493124796516982,12.734881077787374,44.36373525802935,29.697927668428076
501,23.73563061029302,22.495959480523013,24.04966101747199,21.29006973763447
502,26.488990523572518,40.50831040645522,50.97634961586437,26.32158879447688
503,17.200998853544736,9.894669272504274,0,28.626988227239295
504,14.264506813492366,0,46.17918255838502,22.373942995958046
505,0.0,10.899354187397787,0,16.288253185957593
506,18.13575039899405,0.0,0.0,17.817245247523793
507,0.0,24.669570133988177,0,22.790300053499458
508,0.0,0,33.62012456410374,33.289096917020366
509,21.134203904305778,17.664929061365957,0.0,26.60952079256746
510,48.111970992789885,11.416488348436872,51.58669253885048,31.42195756813632
511,42.76170750990464,14.24104910520664,36.76413178665092,24.05765268320814
512,48.9467479085548,9.04607485714531,0,22.572102572194115
513,10.375928945530513,26.43680919985173,29.633215776257234,21.50121810763188
514,0.0,35.285225409034275,12.552000184549089,21.60801923055512
515,24.804586920144743,39.89536911133639,0.0,26.118835727206083
516,0.0,18.33704163025364,28.46723511338337,29.410410426053385
517,0,12.92999700269708,0.0,34.37795017976563
518,0,8.788065008494069,0.0,30.25546134779526
519,0,9.662773073406644,38.80094566765644,24.083210294078597
520,21.446502320124353,0,69.0344786414851,22.97676333270974
521,0.0,0,68.33090610920524,28.701535630974764
522,47.21257221420229,35.442192068380166,43.53496203379753,8.261956068460591
523,0.0,22.745480607300024,51.44491717932774,25.867268809339663
524,0.0,0,48.425077188226894,16.274048309764307
525,16.673022269846477,39.32974581904232,0.0,30.081362854107667
526,0.0,18.305736959683745,0,27.14585781337677
527,14.382313314934661,16.513794810598696,0.0,19.630344476917625
528,12.059661453111897,29.386706314647768,0.0,29.960165266039844
529,0.0,6.936668367271735,29.885722344527174,22.291580329888863
530,35.04482228827377,8.67265455801224,0.0,19.029327962691973
531,0.0,15.568488338676756,0,21.61769946671282
532,0.0,9.670123949020171,44.72314580631345,24.586685006278582
533,30.601728592803546,22.286943970060385,0.0,17.24691869002174
534,16.277908672789973,17.987509818496303,30.323652873758018,15.606817322621858
535,0.0,10.64917065126871,33.000334097480284,4.086143252403779
536,0,27.997820977057785,25.54542834724668,21.380811662335148
537,0,11.714832033114938,41.308475104578854,20.65641829837981
538,8.316539092756933,10.91781246674107,37.34123850153218,20.40825358571668
539,0.0,11.93063887645875,38.70909779198695,16.87049030938873
540,0.0,22.206687428905227,42.056358409727316,25.977914810441167
541,39.260662129255294,10.039045598121875,0.0,36.32357418414335
542,0.0,40.534019585505945,21.506943469194255,23.888429649787778
543,53.31634806878178,0,31.534761813831967,21.027098226678607
544,0.0,19.921673760858816,0,22.75455050905784
545,0,33.18367866733145,0.0,24.960888903115027
546,0.0,23.175464915379237,58.02534022515831,17.057041655426296
547,19.095639956312905,18.54056783225262,0,34.517184585756105
548,0,16.70329084144838,0,26.648931863816195
549,32.598494851542654,18.875534289271954,0.0,17.725520765810526
550,0.0,12.244813450378363,58.1043951811723,20.110661453464342
551,8.415545087353395,34.02805293832012,34.80053034854865,24.40727871811254
552,0.0,0,43.49189427605521,39.01547142053717
553,48.67789010561336,23.06567011925974,0.0,25.408113548130686
554,0,51.192500952515964,27.591244992857995,23.790366320548333
555,0.0,31.016570382861573,19.988554962625184,15.093776374447046
556,0.0,0,0,25.713189515033225
557,38.36478161239385,10.269446923541329,43.4421567334988,24.786529739240937
558,0.0,61.921723174187896,0.0,18.452107468546615
559,0,10.444130874142028,46.85967132453417,18.896696905536658
560,0.0,13.002843689384813,0.0,27.849944448063184
561,32.42186427216669,11.157189441875236,0,23.638795629584134
562,18.36831262671701,16.147384997120465,31.70920522929032,27.010842226841827
563,13.847894995996414,32.6461671002743,49.15123527669672,34.5099158086016
564,0.0,26.42241974423003,21.263840465651402,30.099104520301974
565,9.560007367958503,10.413809718269027,0.0,28.343565279174342
566,0,40.6187742965828,25.619332191563313,26.988441903275486
567,23.28414978844189,13.413537651211541,22.575579091634157,18.908050373147933
568,14.55190082733192,8.331724450671281,29.475449985772702,22.34353057970036
569,0.0,12.59703923466534,28.619152665085405,18.072897568707436
570,10.312670912481698,35.18087427526556,0,39.4140613482128
571,0.0,11.135407585315592,42.59894206271566,15.915307583291893
572,7.272439228249976,37.48167924008372,0.0,18.11793838312303
573,0.0,27.05926605511228,0,43.19432365881738
574,0.0,7.720865103377383,38.53017820479664,31.333765089244395
575,18.679122902355257,0,31.182255120017743,24.101253315191848
576,0.0,16.727397932437963,38.421355814459076,26.46316550774647
577,0.0,0,34.469422814805554,13.65965827792782
578,47.813798457774986,12.895793300360967,45.350853627124664,28.72932277872166
579,0.0,22.147862201740267,43.70348729404753,31.23183907476777
580,0,16.110863639497467,0.0,28.831203292864906
581,0,10.669057769473564,28.378439653556473,25.470806572485866
582,9.231243761138215,24.30423639210864,0,40.433896595719624
583,0.0,26.780135687830253,24.060713133271317,23.6629331021906
584,0,32.608718106889775,47.35456705520261,35.27308720455522
585,5.363608111048993,28.105966153633926,0,23.646069693616294
586,0.0,20.45462864147249,0.0,21.181824197079727
587,0.0,6.894425785174977,0,35.43377337788893
588,21.644682302378808,6.5951388673566385,34.653340225485,16.516548321001924
589,0,12.686581773241304,59.01693590067588,18.228430505523498
590,0.0,26.0410509733228,35.87651829404597,23.75055516858068
591,0.0,15.719020907075183,25.29057691289117,22.841566378874404
592,0.0,22.755627387526683,0,25.003047044769993
593,4.980442949997423,15.52031961977622,31.400119503006586,4.871277687499374
594,0,10.171672000109147,0,20.610133885670187
595,0,0,28.175106837236502,29.59110866313153
596,0.0,18.778425813198158,31.795441378471196,23.80594406180744
597,0,32.38496066396701,44.58065634007674,18.96823131850828
598,0.0,24.849548367729867,23.13932900398783,29.554873557096535
599,21.0069332028423,7.128089689626325,0.0,21.359145009356553
600,34.18732710554565,15.635217485127137,32.78046249730965,11.411710516109348
601,0.0,0.0,39.402121543497955,35.48715807609075
602,0.0,18.556899274602777,44.565468724602994,10.842742017877233
603,0,29.409322554690636,0.0,22.719116266201162
604,19.065673451317785,21.01326873085396,0.0,15.715227344135776
605,0,11.659946184445667,0.0,21.296798812869365
606,0.0,33.05585870047535,26.282561372866265,21.178912080354312
607,0.0,17.774689119099133,0.0,28.99540417676218
608,19.77032095678359,21.297198625225956,34.695061730583454,25.787590273864804
609,19.614903573005122,8.007066924797863,49.196856528637404,18.520371026263327
610,26.028338816929292,11.37512594504363,0.0,23.16924549204222
611,0.0,9.02878082498661,0.0,31.9077328076404
612,0.0,9.122703666968581,23.393485575773205,23.55275285267747
613,0.0,7.654306908551909,28.51774897647687,26.182306348255953
614,0.0,40.40676352909495,0,20.40837208371986
615,0.0,32.28136952827147,0,20.8555935796676
616,0.0,0,34.68561439781483,20.108309456172098
617,44.94332324510505,40.866542551208795,44.111644378835194,30.3851530486924
618,0.0,32.046482102711224,31.44615847579609,23.833747784152823
619,10.227120247944518,0,0.0,20.660595523749173
620,18.326823547561364,0,0.0,28.349977190043724
621,0.0,14.993766035558785,29.684198830019955,21.847754908615354
622,14.50048222513261,9.796488282984086,0.0,25.402633300639117
623,0.0,13.749336887250175,37.9678586791233,25.297654953708587
624,0,6.896650061082155,30.922496300233473,15.074666130905968
625,0.0,23.094305554081984,48.972968451018986,25.57126935338513
626,0.0,33.5523705019263,28.020102974284704,44.31947746681109
627,27.157762145690082,32.65829025749321,0.0,24.579009020330687
628,9.877263335595151,29.95489195574231,65.61859781739892,21.99897858912608
629,0.0,10.512090468588,23.771858079296617,38.82004088483425
630,38.328228597342395,26.60292768880993,31.51452193681902,27.25244977251813
631,2.224841773147269,0,26.696510167924597,21.433840289150112
632,0.0,28.521751146256847,0,28.10996362869637
633,0.0,7.910403112207273,23.40482922354016,40.58879967136662
634,0.0,0,0,23.081193291966258
635,17.70594987285393,25.656295740817175,0.0,37.32019028574968
636,0.0,25.937118070521684,0,27.650263717307457
637,24.15096039868406,14.385168413750966,33.07858894763884,38.40873505344142
638,0.0,10.787691024293968,0,27.936140461761987
639,0.0,19.052748925866574,28.710201048023837,24.795716442118536
640,0.0,26.06475585605914,0.0,34.86491056312968
641,14.004719255146341,7.053410363938604,0,16.515887222621004
642,8.099432526426542,13.781953829812425,56.83953164210576,24.81928707637594
643,5.058749123940508,12.665812888293344,49.255127517209615,29.41042440331707
644,0.0,20.09429768723619,0.0,24.753400085205207
645,31.908385465536927,21.21260565454785,33.37312157684469,5.478476302497208
646,0.0,16.31136816725064,23.1945064408635,33.69465466579105
647,17.492098640661933,16.155411978942986,0.0,24.392207907174704
648,0,18.033229100310617,41.85479085182856,27.231294317252807
649,0.0,0,39.05268492375284,14.911036312524121
650,22.114199578311517,29.101412056750178,27.838334830834214,20.157355120129267
651,18.17152274778972,0,45.57070114683412,19.72944653460176
652,6.157339707827004,12.510434712710559,26.519032429807616,13.959276050724151
653,0,8.507038198169871,0.0,27.581681997203514
654,25.65036042687308,14.570885434740429,30.02795919088463,27.99803803755608
655,0.0,30.77137456270099,24.34306641498533,14.964092400932767
656,0,22.453111515091496,0,22.574233227479194
657,0.0,6.723227506311947,0.0,27.68523039214665
658,14.007530651534086,7.456957208724531,41.009289828036614,27.018100660462142
659,0.0,0.0,39.94158451578593,32.221370511141345
660,44.85518151469903,35.06497092064977,0,21.7202947222918
661,0.0,18.22831542130359,48.305919410663,22.55065006003854
662,0,34.596080730991105,0.0,26.27152701092624
663,43.18671800454444,17.776306103314752,30.29976067249665,29.818981493301244
664,0.0,40.885250401713044,0.0,4.80349358556236
665,0,15.880600449198763,32.160877899756095,13.65664692524383
666,18.851665810394792,44.836851570781356,0.0,17.08271596606959
667,0,12.99970619449518,23.81627919101948,20.404977979847267
668,0.0,8.68963928181545,25.456241791899686,5.7195887742100435
669,0.0,35.204146393506555,47.231258499588115,21.048949702672207
670,0.0,9.805172539768892,38.4719538025605,10.386057513722616
671,51.3555019076671,25.522429820117292,21.144623411063527,24.911234676450775
672,0,0,0.0,22.265634113170897
673,43.37226092961418,0,0,15.690745610205541
674,53.8277711939825,17.675272919593013,0,31.584216455837872
675,29.923106030734274,0,36.68999725623139,28.008724814128545
676,0.0,8.549577817983593,0.0,26.75727332279076
677,42.01150483663521,17.605606221157785,0.0,12.923504410611352
678,20.43690944388628,18.135643150586393,40.82959419478733,18.38920413457874
679,0,37.881890878466656,27.085308725522985,23.186519744793358
680,0.0,50.66030479964248,21.664201888426664,33.902576900624204
681,0.0,9.302892429401144,44.45460089188702,19.565819645958022
682,7.6507150519444975,17.408101303092824,0.0,8.226483675146898
683,0.0,10.744433002222655,0.0,16.781617338983438
684,0,9.609002450932078,26.351026727744443,20.463184898031347
685,26.77873778552047,28.01829937402363,36.461854008899394,26.35825790135337
686,5.586835335795402,6.938232675840957,0.0,27.101515582304785
687,39.59854521640297,17.27958650219645,33.49518185899319,16.40683997208379
688,0.0,8.672858838955362,47.626383232681306,21.24741608580411
689,35.452768081611644,15.182504330702736,0,26.109028966132318
690,11.072576958821251,27.304812221632687,47.8736023435403,22.408203912542568
691,24.478852334513928,26.855844193966494,28.308157259797433,27.37720097154236
692,0.0,44.884960471877726,27.855959260050927,29.32953287626145
693,20.78599256783553,6.685289113802286,0.0,19.748743336726058
694,0.0,22.95623642188072,58.71348868159042,14.582257898918076
695,18.164144569715603,0,0.0,0
696,0.0,13.732597204324334,19.326808673653233,35.42849135946688
697,23.331062661848097,19.03396753609336,0,33.37782449120943
698,26.985708038983883,35.92805904473407,41.247380283048074,23.683529966379695
699,0.0,16.28910064330693,0,31.698373749927953
700,0.0,19.940109205400397,0.0,35.44548403736842
701,18.983574878792865,10.76060672649845,41.614457176222196,15.063991727026606
702,0.0,17.87845997299183,0.0,19.130728137300174
703,0.0,8.991055407268359,0.0,17.647883490468683
704,0.0,7.41250394654606,35.54691730436554,35.68074327208548
705,7.931088255310699,15.053401758981785,41.26615093848062,20.607682331791747
706,0.0,8.860345039758307,0.0,23.111503178089595
707,9.398527014967417,22.637089892625703,26.043230422152867,30.819879204119417
708,47.26857288940894,7.707419444081341,54.11053735544764,13.505149117283281
709,32.564282070693956,0,71.88304920103494,21.652267809248222
710,12.37812006819024,0,39.376593486222006,10.412659687305359
711,37.07977871843287,15.670947629152188,0.0,25.172823817837568
712,0.0,0,0.0,12.179882871153861
713,0.0,17.388803005320508,44.66047378185924,22.140023665768013
714,8.08935356149991,25.210865507578706,42.020973115437755,34.14728503396274
715,0.0,33.95737382685735,0,29.352900100857056
716,25.853663306614326,0,0.0,19.732348987632157
717,23.446399853938235,11.40164915808512,29.864259349183545,22.11641457299511
718,43.76807936865572,37.05255751912253,28.433958578238485,21.010817576121067
719,0.0,13.187579331316032,42.34908160589524,28.68373053113823
720,0.0,8.839461411535687,58.714481190590234,27.99020185386061
721,0.0,25.05110662197457,27.49208926323489,25.532407038811268
722,30.380555709681406,21.906250054738408,0,25.955268713878088
723,6.272480181008375,15.67864885461714,34.68057860612496,23.49459643670148
724,14.421136431230266,0.0,0.0,18.35731643886345
725,45.18144886740415,10.284030506506639,41.36297532928126,35.83810319324028
726,0.0,41.9336423443829,0.0,28.467217418582717
727,0,36.15285609806522,42.84510946132982,20.15080797136228
728,0.0,22.738086956878085,52.28265789296443,37.10044127093011
729,0.0,19.966408084054535,27.467694352746104,19.692491544562785
730,30.89048883559335,40.482057063988556,32.55265000981166,16.83196861360803
731,0.0,19.3435778400653,30.925363643145214,32.98379927730526
732,0,0,32.88143872805126,21.05064157949239
